38.4230155945;-62.6778373718;-38.9956474304
38.405090332;-62.7204475403;-38.906452179
38.6556472778;-62.7006492615;-39.2776603699
38.5030822754;-62.6754341125;-39.130317688
38.5294265747;-62.6169242859;-39.3477363586
38.5341300964;-62.4238319397;-39.3692817688
38.5427246094;-62.2808074951;-39.3507080078
38.666469574;-62.297618866;-39.3619308472
38.469581604;-62.2223052979;-39.3497123718
38.40625;-62.198638916;-38.8903999329
38.4667854309;-62.1399154663;-39.1504516602
38.5925254822;-62.1172790527;-39.1418457031
38.5137901306;-62.2271614075;-38.8196334839
38.4749107361;-62.3207359314;-38.6640396118
38.309677124;-62.2521705627;-38.728427887
38.4283828735;-62.3251609802;-38.7103118896
38.4560394287;-62.1746826172;-38.4976539612
38.5502967834;-62.2068557739;-38.5349502563
38.480758667;-62.1172370911;-38.738368988
38.5767745972;-62.1713371277;-39.0266456604
38.3288421631;-62.1990776062;-39.1126098633
38.2226333618;-62.1952171326;-38.9293365479
38.136051178;-62.1979827881;-38.7049217224
38.1581420898;-62.0944061279;-38.5397033691
38.0826530457;-62.1039390564;-39.0659866333
38.0883178711;-62.1196289062;-39.0160140991
38.1404876709;-62.2290763855;-38.8482055664
38.1034202576;-62.1125526428;-38.733795166
37.9352493286;-61.933719635;-38.3434638977
37.8669242859;-61.8423194885;-38.0354881287
37.837677002;-61.8699264526;-38.1361999512
37.9290008545;-61.7555618286;-37.3286857605
37.9049911499;-61.9078865051;-37.55884552
37.962688446;-61.8508377075;-37.643573761
37.9184761047;-61.9213829041;-37.9840812683
38.0530586243;-61.9978523254;-38.0448875427
38.1612510681;-61.9637336731;-37.9323806763
38.1603469849;-61.8956832886;-37.8555259705
38.4061813354;-61.9842453003;-38.2624893188
38.2991905212;-62.1303215027;-38.3508872986
38.3744812012;-62.2668266296;-38.2935295105
38.2603721619;-62.1411857605;-38.6511917114
38.1580162048;-62.1817169189;-38.8349685669
38.1332740784;-62.2153701782;-38.854675293
38.1606140137;-62.4627151489;-38.8857307434
38.0985107422;-62.4620361328;-38.9392547607
38.1057624817;-62.3272132874;-38.9359130859
38.200302124;-62.2663764954;-38.7257423401
38.2918128967;-62.3527603149;-38.6950721741
38.1932144165;-62.408493042;-38.5441932678
38.138633728;-62.2957305908;-38.3946266174
38.1909599304;-62.1612548828;-38.4596214294
38.3028297424;-62.1225738525;-38.4292221069
38.4071846008;-62.0073471069;-38.3935394287
38.4430580139;-62.2248725891;-38.2224273682
38.3525390625;-62.0356445312;-38.3561553955
38.2595825195;-62.0144500732;-38.1841964722
38.3528404236;-61.7685699463;-38.1437416077
38.5086936951;-61.6513977051;-38.2863426208
38.7463226318;-61.666809082;-38.2620353699
38.5953826904;-61.7182731628;-38.5608634949
38.7320518494;-61.633102417;-38.9495277405
38.8186340332;-61.4130706787;-39.0690727234
38.8302268982;-61.3157272339;-38.9658432007
38.9582748413;-61.193775177;-39.1132659912
38.9240989685;-61.0054893494;-38.7739830017
38.8432197571;-61.0839309692;-38.8893623352
38.7812423706;-61.0074882507;-38.452922821
38.817440033;-60.9582939148;-38.2820396423
38.7439613342;-61.0004501343;-38.636177063
38.9607315063;-60.9658660889;-38.6148147583
38.979309082;-60.9136886597;-38.5076751709
38.8173904419;-60.8866729736;-38.298412323
38.9143104553;-60.8170814514;-38.3065834045
38.9803886414;-60.7500267029;-38.2949638367
39.096157074;-60.9276313782;-38.5165596008
39.1918334961;-60.9184036255;-38.4372367859
39.2020988464;-60.9997634888;-38.5215415955
39.1406478882;-60.9063301086;-38.4982452393
39.0807723999;-60.8136825562;-38.7485351562
39.1694755554;-60.8996124268;-38.8615722656
39.1611022949;-61.2548751831;-38.8686141968
38.9646759033;-61.3280258179;-38.8079376221
38.9163856506;-61.4446144104;-38.7167625427
38.7944946289;-61.3166503906;-38.7204284668
38.7166633606;-61.3391075134;-38.5439949036
38.7013206482;-61.3290405273;-38.5744056702
38.6073608398;-61.5053787231;-38.7249221802
38.5499916077;-61.5166130066;-38.9986343384
38.5085411072;-61.4595985413;-38.7185707092
38.7229156494;-61.6367034912;-38.7055854797
38.8117332458;-61.5917434692;-38.5265235901
38.9825630188;-61.5005111694;-38.4992713928
39.0420227051;-61.5951728821;-38.5709190369
38.9650344849;-61.6019973755;-38.4582633972
38.8348960876;-61.6569633484;-38.4382324219
38.652015686;-61.4355049133;-38.2359237671
38.5961341858;-61.5351257324;-38.2874908447
38.6430892944;-61.588054657;-38.3039398193
38.5110855103;-61.4247283936;-38.4216537476
38.5165901184;-61.3405532837;-38.5839118958
38.5451469421;-61.4208335876;-38.4745750427
38.5105667114;-61.3152275085;-38.365447998
38.5043563843;-61.4731559753;-38.3496131897
38.4695930481;-61.4921340942;-38.2917785645
38.4129257202;-61.545879364;-38.3942565918
38.4213790894;-61.5397071838;-38.2294044495
38.4615783691;-61.4956169128;-38.1581840515
38.5149917603;-61.4373664856;-38.3409538269
38.4950752258;-61.5701789856;-38.4912033081
38.4794235229;-61.366569519;-38.582485199
38.4677886963;-61.2826309204;-38.643321991
38.4084281921;-61.0914344788;-38.4789848328
38.4108352661;-61.236831665;-38.6855506897
38.3005104065;-61.2955169678;-38.7378768921
38.4378623962;-61.2897262573;-38.671257019
38.4539260864;-61.119354248;-38.9214057922
38.4447441101;-61.0739021301;-38.8008117676
38.4320755005;-61.0148582458;-38.7252197266
38.4225616455;-60.8610229492;-38.5155982971
38.3825912476;-60.9561271667;-38.7142753601
38.4165458679;-60.9604492188;-38.6984825134
38.4469337463;-61.0369110107;-38.7843589783
38.5446166992;-61.2125015259;-38.6450119019
38.459651947;-61.1480369568;-38.4349021912
38.3576507568;-61.1857414246;-38.3943557739
38.4164657593;-61.1334114075;-38.362285614
38.4584465027;-61.0583114624;-38.1273193359
38.287651062;-61.1021842957;-37.9883308411
38.3112220764;-61.1562347412;-37.9673233032
38.287979126;-61.2212409973;-38.0033416748
38.4262962341;-61.1288528442;-38.0809249878
38.3812217712;-61.1193466187;-38.4503211975
38.4164772034;-61.2603111267;-38.4210243225
38.4341773987;-61.2930374146;-38.7175445557
38.3441810608;-61.3524589539;-38.6533508301
38.3405914307;-61.4280128479;-38.9711952209
38.2928276062;-61.6186561584;-38.8293800354
38.074924469;-61.7177238464;-38.753993988
38.0340080261;-61.6073074341;-38.6942367554
38.1378974915;-61.4369659424;-38.4732933044
38.2038230896;-61.3788490295;-38.4543838501
38.3505172729;-61.4634132385;-38.4140052795
38.3576812744;-61.511920929;-38.585647583
38.5163764954;-61.4512405396;-38.8103713989
39.1321144104;-61.5229530334;-38.8450660706
39.0075721741;-61.3690567017;-38.6894454956
38.8203048706;-61.328666687;-38.7361755371
38.7515602112;-61.2637405396;-38.7664833069
38.867477417;-61.1808853149;-38.6570510864
38.8148193359;-61.2026023865;-38.5869522095
38.7988319397;-61.1979217529;-38.4956359863
38.961353302;-61.2409858704;-38.6864395142
38.9072151184;-61.1491470337;-38.7217979431
38.8103065491;-61.0868453979;-38.53358078
38.8190116882;-61.2691497803;-38.435005188
38.6892547607;-61.3453140259;-38.3772735596
38.7262496948;-61.3809547424;-38.0621757507
38.8606758118;-61.229309082;-38.2405586243
38.9439506531;-61.0410041809;-38.0659942627
38.8843421936;-61.0734634399;-38.2578697205
38.7897834778;-61.0992202759;-38.2608299255
38.8109855652;-61.2335739136;-38.3815879822
38.7926101685;-61.3126831055;-38.3758430481
38.8710365295;-61.3151321411;-38.4362869263
38.7817306519;-61.2188072205;-38.5713005066
38.67943573;-61.3620567322;-38.3669662476
38.6809959412;-61.522808075;-38.2500419617
38.4518890381;-61.3554039001;-38.0327568054
38.5682907104;-61.3654518127;-38.2657546997
38.528678894;-61.3105049133;-38.1534042358
38.6099357605;-61.2506752014;-38.2574310303
38.8288040161;-61.2451667786;-38.1256370544
38.8041381836;-61.2779083252;-37.8273048401
38.8120155334;-61.388381958;-37.798286438
38.624042511;-61.4002609253;-37.9085693359
38.5850601196;-61.4223251343;-38.1008758545
38.3606796265;-61.4044265747;-37.9126968384
38.5890731812;-61.362247467;-37.7532958984
38.6233329773;-61.4048271179;-37.759803772
38.5521507263;-61.436756134;-37.9900894165
38.4604148865;-61.4120445251;-37.862739563
38.3358879089;-61.4023513794;-37.9062156677
38.3843345642;-61.4813156128;-37.9290351868
38.276512146;-61.3567047119;-37.8459815979
38.0315551758;-61.3556861877;-37.9282188416
38.0309371948;-61.1319274902;-38.1096572876
37.9732170105;-61.1735038757;-37.7325744629
38.0480499268;-61.1228713989;-37.7896614075
37.9955482483;-61.3232727051;-37.7663078308
38.1924972534;-61.2161026001;-37.8942756653
38.3438415527;-61.2990264893;-38.0976409912
38.5296554565;-61.5011520386;-38.3899040222
38.4397277832;-61.5937919617;-37.9728126526
38.3686714172;-61.4290542603;-38.336605072
38.4129104614;-61.4346122742;-38.426109314
38.4537391663;-61.4786682129;-38.4707946777
38.4806289673;-61.5590553284;-38.4614219666
38.449634552;-61.4585494995;-38.6536216736
38.7294387817;-61.591583252;-38.645980835
38.6842956543;-61.4007377625;-38.7425193787
38.6378211975;-61.5189056396;-38.6631813049
38.5748023987;-61.3538665771;-38.5880012512
38.610622406;-61.4539833069;-38.5798568726
38.626285553;-61.4317588806;-38.7946434021
38.6323318481;-61.5721549988;-38.8133354187
38.6229133606;-61.5161056519;-38.5384712219
38.6786193848;-61.4999465942;-38.4514465332
38.5937423706;-61.5422019958;-38.1545410156
38.738735199;-61.4991989136;-38.2389030457
38.7538948059;-61.4919662476;-38.1605606079
38.7038002014;-61.7494659424;-38.3139533997
38.7640914917;-61.5346069336;-38.3265914917
38.7899742126;-61.4867134094;-38.2281761169
38.7886390686;-61.3965148926;-38.4212188721
38.6584281921;-61.4585609436;-38.3092536926
38.5147209167;-61.4747161865;-37.9288749695
38.5273170471;-61.5109825134;-37.9622001648
38.6023864746;-61.4901695251;-38.0054016113
38.5942001343;-61.4495697021;-38.1730880737
38.5595932007;-61.3433876038;-38.318813324
38.5174255371;-61.3144378662;-38.4827384949
38.5053825378;-61.5852661133;-38.4130897522
38.4188995361;-61.5298233032;-38.5120201111
38.4297065735;-61.6046943665;-38.6822547913
38.3733291626;-61.6030311584;-38.3776626587
38.2949714661;-61.6053924561;-38.602684021
38.2024917603;-61.6975669861;-38.605342865
38.0566482544;-61.6969985962;-38.6091117859
38.0901908875;-61.6700439453;-38.7739982605
38.1327590942;-61.5874519348;-38.6702308655
38.2027053833;-61.6336097717;-38.9075927734
38.2587165833;-61.6600112915;-38.8583106995
38.2568511963;-61.7260742188;-38.647277832
38.3550415039;-61.700302124;-38.8546600342
38.4558563232;-61.6524810791;-38.8118362427
38.3783149719;-61.7297706604;-38.9381790161
38.3509025574;-61.6224136353;-39.2408866882
38.3692512512;-61.6731185913;-39.2413101196
38.5697937012;-61.739654541;-39.0064620972
38.4999351501;-61.5243301392;-38.9279747009
38.7056007385;-61.6713294983;-38.9058265686
38.6441230774;-61.5383224487;-38.6835823059
38.5909881592;-61.4816970825;-38.7895965576
38.5907516479;-61.5388450623;-38.7464447021
38.5251312256;-61.4424438477;-38.8036231995
38.5370063782;-61.4220924377;-39.0150566101
38.5001144409;-61.4789543152;-39.0065345764
38.5240135193;-61.3857460022;-38.5468444824
38.472278595;-61.3029518127;-38.679889679
38.3374938965;-61.4048881531;-38.6372184753
38.41355896;-61.4723587036;-38.5533599854
38.4690132141;-61.3455352783;-38.6093215942
38.3996925354;-61.2543945312;-38.4302825928
38.4888153076;-61.2904624939;-38.349697113
38.4389915466;-61.2838554382;-38.2497787476
38.3171272278;-61.3105239868;-38.3832206726
38.1854400635;-61.3146362305;-38.4324607849
38.2732887268;-61.4559059143;-38.4966087341
38.2799835205;-61.6024017334;-38.3580436707
38.2749900818;-61.6177215576;-38.3399772644
38.2797431946;-61.5731620789;-38.5142745972
38.3615150452;-61.5045204163;-38.7542076111
38.3333511353;-61.4152832031;-38.6750907898
38.4608612061;-61.5086402893;-38.8866844177
38.3803520203;-61.5972328186;-39.1685028076
38.4559402466;-61.5920906067;-39.1221961975
38.395690918;-61.7105865479;-38.9624977112
38.3372764587;-61.6462364197;-39.2207374573
38.4165649414;-61.7392196655;-38.8675193787
38.5145301819;-61.6662406921;-39.0167427063
38.5261764526;-61.6240234375;-39.0628356934
38.5039024353;-61.4944076538;-38.9647636414
38.6844863892;-61.4997901917;-39.1684150696
38.6442070007;-61.5755348206;-39.05493927
38.5676002502;-61.5783500671;-39.2145271301
38.6104240417;-61.6053962708;-39.1052093506
38.3997840881;-61.5952033997;-39.0483360291
38.4843978882;-61.5120811462;-38.9219436646
38.5786056519;-61.5356521606;-38.9766159058
38.5994987488;-61.5198326111;-39.043182373
38.5983085632;-61.6080131531;-39.2063522339
38.6415596008;-61.4991760254;-39.2367706299
38.4964447021;-61.4377250671;-39.245098114
38.5717086792;-61.3411979675;-39.0677566528
38.5361175537;-61.385723114;-39.1954841614
38.6031341553;-61.4731445312;-39.3952903748
38.4474067688;-61.635597229;-39.6339454651
38.4212837219;-61.6724853516;-39.4087257385
38.4515419006;-61.617729187;-39.3824386597
38.4236717224;-61.4203491211;-39.5730400085
39.1181297302;-61.4200210571;-39.5195655823
39.0284156799;-61.3768501282;-39.3879394531
38.9482345581;-61.5048294067;-39.5360946655
38.9013710022;-61.4725723267;-39.5388145447
38.7511825562;-61.3044815063;-39.4642028809
38.6429328918;-61.2434501648;-39.401550293
38.5120506287;-61.1707191467;-39.5837554932
38.4195175171;-61.1810722351;-39.4933547974
38.3249931335;-61.1436958313;-39.5104293823
38.2101631165;-61.1980857849;-39.4183044434
38.2956962585;-61.1025543213;-39.5791931152
38.3486480713;-61.1669616699;-39.6532936096
38.3132095337;-61.1102790833;-39.7141914368
38.3895339966;-61.1340560913;-39.770980835
38.2455787659;-61.2578887939;-39.5873031616
38.2794494629;-61.3426780701;-39.2911987305
38.2142448425;-61.2502212524;-39.4235572815
38.2861785889;-61.2298355103;-39.1911430359
37.7798843384;-61.2775840759;-39.3304519653
37.8317070007;-61.1772537231;-39.006893158
38.0365180969;-61.2284812927;-38.9067153931
38.0586128235;-61.12059021;-38.9196014404
38.13331604;-61.0185813904;-38.8086242676
38.0779151917;-61.0136909485;-38.8815116882
38.0548553467;-60.9593391418;-38.949420929
38.0686187744;-61.0003242493;-39.1746253967
38.3506889343;-61.0888442993;-39.0107536316
38.5180168152;-61.0682258606;-39.0132141113
38.4063224792;-61.1046981812;-38.9587669373
38.3919830322;-61.0383605957;-39.1713218689
38.5876121521;-60.9826393127;-39.3489303589
38.6438941956;-61.1063346863;-39.278968811
38.6731452942;-61.1420822144;-39.5398025513
38.710975647;-61.1049499512;-39.2077903748
38.7642326355;-61.1085166931;-39.2236480713
38.6770210266;-61.0698165894;-39.3053665161
38.6371688843;-61.1582794189;-39.1647071838
38.577331543;-61.109375;-39.3479576111
38.5679168701;-61.1498298645;-39.456287384
38.5491409302;-61.1037940979;-39.3306541443
38.5082740784;-61.1729125977;-39.4714393616
38.4992141724;-61.2580757141;-39.150932312
38.4316101074;-61.3302612305;-39.1204299927
38.4682693481;-61.3387718201;-39.0443611145
38.4771499634;-61.3394432068;-39.0488586426
38.1685905457;-61.5281333923;-38.6890792847
38.1037063599;-61.5063552856;-38.6181106567
37.9564590454;-61.5831604004;-38.621723175
37.9762229919;-61.5334663391;-38.7625541687
37.9272575378;-61.5943336487;-38.834602356
38.0014533997;-61.5706291199;-39.1431465149
38.0911445618;-61.5693855286;-39.2709922791
38.1221046448;-61.4495849609;-39.3308830261
38.153881073;-61.4609184265;-39.3786125183
38.2762794495;-61.3981361389;-39.4161720276
38.2243232727;-61.4526519775;-39.4964027405
38.2734069824;-61.6213188171;-39.6369438171
38.2852706909;-61.6550064087;-39.5607185364
38.1372451782;-61.6803817749;-39.2720108032
38.1396598816;-61.594997406;-39.1576690674
38.3258972168;-61.6811981201;-39.1714324951
38.2457199097;-61.5895347595;-39.0224151611
38.128200531;-61.5209197998;-38.949848175
38.2593650818;-61.5093460083;-38.6992797852
38.1920166016;-61.5191040039;-38.8268623352
38.3919067383;-61.5591583252;-38.8058509827
38.1644935608;-61.4847793579;-38.5834922791
38.2284202576;-61.5966072083;-38.8231163025
38.3171157837;-61.653591156;-38.7615890503
38.2320175171;-61.6458129883;-38.8346786499
38.3042221069;-61.6821289062;-38.5552406311
38.449798584;-61.7108078003;-38.8598823547
38.5182304382;-61.689289093;-38.6810760498
38.5448036194;-61.699256897;-38.7256965637
38.7622566223;-61.6140670776;-38.8288078308
38.708065033;-61.6094970703;-39.1452674866
38.5968933105;-61.6229248047;-39.0261192322
38.5874977112;-61.6230621338;-39.0880699158
38.5749397278;-61.5334625244;-38.9673690796
38.4443664551;-61.5666465759;-39.0173225403
38.4821395874;-61.5499992371;-39.1143798828
38.554523468;-61.6553077698;-39.2972335815
38.5967979431;-61.6214141846;-39.3060035706
38.5655860901;-61.6602935791;-39.5326385498
38.6249732971;-61.6591415405;-39.6082687378
39.3333969116;-61.7240447998;-39.7100524902
39.1950111389;-61.7611923218;-39.4380950928
39.1078262329;-61.7619895935;-39.5679893494
39.0169181824;-61.7065353394;-39.4892196655
39.0335044861;-61.5284080505;-39.3658065796
38.9829597473;-61.5533943176;-39.4744415283
38.957950592;-61.7036247253;-39.4327049255
38.9277076721;-61.6662216187;-39.2859687805
38.2592658997;-61.6327896118;-39.1005592346
38.2327728271;-61.7882614136;-38.9090423584
38.3139381409;-61.6932678223;-39.0996513367
38.49741745;-61.5344734192;-39.2490348816
38.5237312317;-61.5695457458;-39.2308158875
38.5081062317;-61.5283203125;-39.5774497986
38.5377731323;-61.328289032;-39.4047164917
38.7103652954;-61.2428131104;-39.5476531982
38.7406196594;-61.3308258057;-39.6082992554
38.6736679077;-61.4069061279;-39.2212257385
38.6458206177;-61.3320503235;-39.1816711426
38.5911178589;-61.3499412537;-39.3583717346
38.5123558044;-61.2511291504;-39.469417572
38.6909561157;-61.3165016174;-39.5511665344
38.7339820862;-61.3006134033;-39.3305206299
38.7082901001;-61.2411003113;-39.4249229431
38.6492271423;-61.2268676758;-39.4606170654
38.6665420532;-61.1318283081;-39.5088043213
38.7188568115;-61.2709007263;-39.4189453125
38.6286582947;-61.1601867676;-39.434551239
38.5326385498;-61.2006721497;-39.5148735046
38.5888442993;-61.2015647888;-39.4565811157
38.5243415833;-61.1781692505;-39.4016304016
38.4129447937;-61.3223381042;-39.2541732788
38.411026001;-61.4438018799;-39.3832969666
38.3778190613;-61.4620857239;-39.336643219
38.4877891541;-61.4165267944;-39.3563423157
38.5765457153;-61.4598197937;-39.1057510376
38.5956878662;-61.5094909668;-39.2628974915
38.6743202209;-61.6407966614;-39.2342338562
38.6984596252;-61.6267776489;-39.2616577148
